date,open,high,low,ltp,percent_change,qty,turnover
2021-06-21,400.0,400.0,356.0,356.0,-6.56,237009,87281700.0
2021-06-20,377.0,413.0,370.0,381.0,-3.79,281037,108110603.0
2021-06-17,380.0,408.0,362.0,396.0,2.59,256501,100191780.0
2021-06-16,405.0,420.0,371.0,386.0,-6.31,446270,175266584.0
2021-06-15,435.0,438.0,408.0,412.0,-4.19,452712,189091366.0
2021-06-14,460.0,466.0,422.0,430.0,-4.44,530289,232377899.0
2021-06-13,405.0,457.0,405.0,450.0,6.13,795878,344335817.0
2021-06-10,430.0,448.0,414.0,424.0,0.95,403651,175084269.0
2021-06-09,400.0,420.0,378.0,420.0,9.95,1150663,471406010.0
2021-06-08,360.0,383.0,353.0,382.0,9.46,998008,373979058.0
2021-06-07,332.0,350.0,332.0,349.0,5.12,331584,114149768.0
2021-06-06,339.0,339.0,320.0,332.0,-2.06,369578,121810885.0
2021-06-03,355.0,357.0,331.0,339.0,-2.87,239858,82457082.0
2021-06-02,335.0,360.0,328.0,349.0,4.18,458042,157617174.0
